ds,y,persistence0,pers_id_50,GB_best_id_66,GB_best_id_65
2020-05-30 17:00:00,5.7225,11.6425,5.9912035135124135,2.0256673615430483,15.04159269990837
2020-05-30 18:00:00,10.6275,16.4575,6.978490356201867,3.847678131324608,17.654998383141333
2020-05-30 19:00:00,15.8925,22.53,9.651220047631886,8.526204846985856,21.09176221820194
2020-05-30 20:00:00,17.549999999999994,25.1125,12.491962026304138,10.654252922468189,24.42230216037554
2020-05-30 21:00:00,17.22,23.435,14.524709774194125,11.658513602636203,24.18361118461151
2020-05-30 22:00:00,16.8525,21.04,16.266326219574633,9.829680402666833,23.040906805652114
2020-05-30 23:00:00,17.747500000000006,23.70000000000001,18.194993530924663,7.496273367067858,23.15152002269275
2020-05-31 00:00:00,15.915,21.3075,15.478254927896948,7.998655122993507,16.278601512407445
2020-05-31 01:00:00,11.81,17.59,13.338341826646507,5.8154449113242235,13.445947677982945
2020-05-31 02:00:00,11.64,15.427500000000002,10.608619452908721,4.431136681843017,10.486723420127571
2020-05-31 03:00:00,11.5925,14.4175,8.708778441586746,3.467358628129917,9.005469394700997
2020-05-31 04:00:00,10.525,12.74,9.15293538514209,2.6711655825347234,8.133408333538302
2020-05-31 05:00:00,8.41,13.385,9.543458931403416,3.204471151913907,8.532427260873625
2020-05-31 06:00:00,6.7525,13.1275,9.97257810347716,4.802234300182789,9.46460518575119
2020-05-31 07:00:00,5.7,12.885000000000002,9.956762669678447,6.9861436510214485,9.439244109914402
2020-05-31 08:00:00,5.2349999999999985,11.98,9.669481162101418,8.101791498801363,10.560813120357961
2020-05-31 09:00:00,2.6100000000000003,12.75,9.529614210271404,7.6138918899719785,9.413301697356657
2020-05-31 10:00:00,2.0500000000000003,11.3325,9.159360688049258,6.448159415614969,9.396275008973197
2020-05-31 11:00:00,0.3375,8.790000000000001,8.80714966137192,5.410910999769716,9.537365946039976
2020-05-31 12:00:00,1.0,7.737499999999999,8.482049089611332,4.269871498430092,8.762755472960576
2020-05-31 13:00:00,-1.2825,8.28,8.482049089611332,3.0065568698879286,8.401980446339282
2020-05-31 14:00:00,-14.0225,4.2525,7.46372495870591,-0.1206981066036441,8.201448848707026
2020-05-31 15:00:00,-34.9675,2.5,7.082025008207816,-1.7726281374994883,7.517850468653139
2020-05-31 16:00:00,-34.6775,2.78,5.5318595045992875,-2.869107221452719,7.914773144902188
2020-05-31 17:00:00,-12.375000000000002,5.7225,5.233822062494228,-1.0311279345335436,9.545647313974383
2020-05-31 18:00:00,1.3575000000000002,10.6275,9.5215534242299,4.196459837661543,13.64775141871862
2020-05-31 19:00:00,6.87,15.8925,13.250435333259986,9.22766766479125,17.550613422088126
2020-05-31 20:00:00,12.695,17.549999999999994,16.684366485464693,13.642562738702116,20.27151151895321
2020-05-31 21:00:00,13.295000000000002,17.22,19.27534620319291,15.86675417191108,21.432161829343315
2020-05-31 22:00:00,14.485,16.8525,20.302892038099237,16.952872945530213,22.316004324535907
2020-05-31 23:00:00,16.15,17.747500000000006,22.097351977773126,16.749636430938295,22.2211595385085
2020-06-01 00:00:00,13.5625,15.915,13.891750761271686,12.517749036972232,13.286152912250218
2020-06-01 01:00:00,11.3475,11.81,10.764815660767985,9.800388280885915,9.735971558406831
2020-06-01 02:00:00,9.47,11.64,8.475265121877852,9.328251860640169,8.604306474608597
2020-06-01 03:00:00,8.8675,11.5925,5.452114371543342,9.206545134658123,7.223581832647844
2020-06-01 04:00:00,5.57,10.525,4.24898853292876,9.053370487726363,6.1578162518319735
2020-06-01 05:00:00,4.495,8.41,4.917405767153904,10.120404386247074,5.2032385637478695
2020-06-01 06:00:00,6.1549999999999985,6.7525,4.947025809142537,12.43478134627556,3.992708879163718
2020-06-01 07:00:00,7.995,5.7,6.370908574346267,15.31606855469142,4.113190328099561
2020-06-01 08:00:00,10.2775,5.2349999999999985,7.371442786158217,17.494226924720262,4.214293438932199
2020-06-01 09:00:00,10.5125,2.6100000000000003,8.278888282913803,18.107302181456326,2.303845044216829
2020-06-01 10:00:00,7.879999999999999,2.0500000000000003,7.915840477616342,17.57077835785967,1.0153620115028539
2020-06-01 11:00:00,3.435,0.3375,7.2719569270253634,16.784867086843974,-5.035338149909796
2020-06-01 12:00:00,2.0425,1.0,7.2719569270253634,16.29051350300767,-11.237900697616448
2020-06-01 13:00:00,1.5675000000000003,-1.2825,6.730084356429522,15.545856953196065,-24.615233117816764
2020-06-01 14:00:00,-4.2425,-14.0225,4.6106722533690885,13.720002281050608,-32.46869194602594
2020-06-01 15:00:00,-7.3199999999999985,-34.9675,3.5011526304706635,11.296341871502852,-35.12764740413852
2020-06-01 16:00:00,-2.7325,-34.6775,2.0672006607482776,10.014419518129408,-39.90508093434197
2020-06-01 17:00:00,3.73,-12.375000000000002,2.6576200780337533,11.91458597729265,-28.157166660098827
2020-06-01 18:00:00,12.79,1.3575000000000002,7.344789242845428,16.766957539579266,-8.313310632360354
2020-06-01 19:00:00,17.927500000000006,6.87,12.264693406503534,22.28985424206686,2.1658294277413823
2020-06-01 20:00:00,21.75,12.695,16.12648442735641,26.23666572057257,11.130998511704636
2020-06-01 21:00:00,20.99,13.295000000000002,19.53349897331733,27.673444175996572,13.311724190024373
2020-06-01 22:00:00,21.5625,14.485,21.016115481905178,27.590310916568235,15.26237758031775
2020-06-01 23:00:00,22.7525,16.15,22.214384153926353,26.6343829586204,16.31531062486051
2020-06-02 00:00:00,20.195,13.5625,20.090477977486234,22.354468971911146,19.665517340000775
2020-06-02 01:00:00,17.6425,11.3475,18.43206785954533,22.290711402076774,18.229566039318346
2020-06-02 02:00:00,15.995,9.47,15.91330251179332,20.88030252616275,15.747561740317423
2020-06-02 03:00:00,14.905,8.8675,14.88391263367199,19.500088802801987,14.664579815950107
2020-06-02 04:00:00,14.46,5.57,14.421114920946016,18.22078240481924,14.386265204655816
2020-06-02 05:00:00,14.420000000000002,4.495,14.474584034870839,18.02525784759992,14.614686688088131
2020-06-02 06:00:00,17.385,6.1549999999999985,15.242513449990776,19.449448074240976,15.433166316062039
2020-06-02 07:00:00,21.7775,7.995,17.380238075868284,21.474104766867164,18.001753632018875
2020-06-02 08:00:00,23.6025,10.2775,19.678433039684545,22.69653692222308,21.48695352189965
2020-06-02 09:00:00,26.027500000000003,10.5125,20.732711913540076,22.486902328902797,23.296557633485783
2020-06-02 10:00:00,23.54000000000001,7.879999999999999,20.987747689150808,21.29478324228302,22.671431691601963
2020-06-02 11:00:00,21.7575,3.435,20.721455241650773,19.76946598305028,21.971939838672924
2020-06-02 12:00:00,21.315,2.0425,20.02337113002929,18.276322693897427,20.429744186561297
2020-06-02 13:00:00,20.567500000000006,1.5675000000000003,19.06282619448072,16.492176881911895,19.804624433139953
2020-06-02 14:00:00,19.41,-4.2425,17.052505219581107,14.26924486607535,17.591833388461062
2020-06-02 15:00:00,18.78,-7.3199999999999985,15.805170956234289,12.222542746999368,15.749455218597483
2020-06-02 16:00:00,18.5675,-2.7325,15.023569937960035,12.02049305602192,14.835086523653905
2020-06-02 17:00:00,21.245,3.73,15.217190809667555,14.680907533025882,15.03899521881527
2020-06-02 18:00:00,25.4475,12.79,18.27363947432339,19.729846133605413,17.2888754278611
2020-06-02 19:00:00,28.465,17.927500000000006,22.01281891511494,24.867619156655607,20.778560769295275
2020-06-02 20:00:00,30.97,21.75,25.48282968205585,28.31699196049769,24.24632749690744
2020-06-02 21:00:00,30.4875,20.99,26.032358960977465,29.130721113375905,24.35211176116323
2020-06-02 22:00:00,28.88,21.5625,24.97162677587469,27.89875276330759,23.079168469256754
2020-06-02 23:00:00,29.6025,22.7525,24.813598957950873,26.491978162889513,22.794609593090907
2020-06-03 00:00:00,25.82500000000001,20.195,25.47188950415075,26.21054311816365,25.992889474516943
2020-06-03 01:00:00,25.155,17.6425,23.036967499052103,24.699369673477786,23.037676598967955
2020-06-03 02:00:00,23.68,15.995,22.691124136504225,22.86134666500741,22.727042124376627
2020-06-03 03:00:00,22.2575,14.905,20.814360790869475,20.38990080599386,20.668784744682952
2020-06-03 04:00:00,19.7475,14.46,20.024719324419802,18.542085219870998,19.70202605798225
2020-06-03 05:00:00,16.5225,14.420000000000002,19.94724927521713,18.235039787802773,18.489605610632054
2020-06-03 06:00:00,18.2075,17.385,20.101610769329806,19.519720175288807,18.967010455962942
2020-06-03 07:00:00,25.0275,21.7775,21.93366003516297,21.50997727768895,20.761930214408405
2020-06-03 08:00:00,34.25,23.6025,24.29440767870811,23.016686144178962,24.447267616836555
2020-06-03 09:00:00,33.635,26.027500000000003,24.284116166381608,23.169396652348265,25.80110307700565
2020-06-03 10:00:00,30.4825,23.54000000000001,22.122663486361915,22.131669896517867,23.71400664184351
2020-06-03 11:00:00,28.54,21.7575,20.42077891817149,20.63325298103159,21.711061199875886
2020-06-03 12:00:00,27.8075,21.315,20.52302937289194,19.017110978212628,20.57312321857766
2020-06-03 13:00:00,26.74,20.567500000000006,20.559674324849745,17.17663851870417,20.51417440778492
2020-06-03 14:00:00,25.3475,19.41,20.443924521945835,15.145333653166244,20.43022853415765
2020-06-03 15:00:00,25.695,18.78,20.428295083717355,13.286123949964335,20.267326235267983
2020-06-03 16:00:00,25.975,18.5675,20.3063831675954,12.899216271714128,19.252162913239264
2020-06-03 17:00:00,25.88000000000001,21.245,20.640116319643138,14.810218100274394,18.148233170393638
2020-06-03 18:00:00,26.7575,25.4475,21.975003581013336,18.85653905030472,20.62307018953578
2020-06-03 19:00:00,30.1225,28.465,23.926338705379585,23.486107183801003,23.611047331766994
2020-06-03 20:00:00,34.7775,30.97,25.251837250330034,26.722547179113718,25.43148630435724
2020-06-03 21:00:00,32.787499999999994,30.4875,25.50203777820358,27.032256017127747,25.574526681540608
2020-06-03 22:00:00,28.4975,28.88,24.92846026122658,25.579182293980388,25.410741530166987
2020-06-03 23:00:00,26.24,29.6025,24.227562022218212,23.76179556558152,25.478170858737677
2020-06-04 00:00:00,23.535,25.82500000000001,25.04062440774616,24.50089409971753,26.20135048109687
2020-06-04 01:00:00,21.012500000000006,25.155,21.455579173085198,22.657754904041997,21.979340026173112
2020-06-04 02:00:00,17.475,23.68,20.542646678690666,20.612840241737665,20.55023927169347
2020-06-04 03:00:00,17.085,22.2575,20.486071676405828,18.663249195290863,20.486663899339472
2020-06-04 04:00:00,16.2075,19.7475,19.97051816630152,16.567448335063244,20.02515583678466
2020-06-04 05:00:00,15.2225,16.5225,19.26520619233029,16.22744977547951,19.465085757734787
2020-06-04 06:00:00,16.2825,18.2075,19.20069034148485,17.93149223744213,19.37089809581851
2020-06-04 07:00:00,22.035,25.0275,20.49350940525721,20.34496473882082,20.544988824080065
2020-06-04 08:00:00,27.902500000000003,34.25,24.38190821200449,22.042862071482396,24.664641602523467
2020-06-04 09:00:00,31.555,33.635,27.11237032349813,21.77361851030497,28.66272192747463
2020-06-04 10:00:00,32.735,30.4825,26.844375454213644,18.057134218580828,26.67900126324167
2020-06-04 11:00:00,31.8075,28.54,26.227499639217076,14.977932859679324,25.46305165360509
2020-06-04 12:00:00,31.4525,27.8075,26.40581194929643,14.85703587204835,24.410751393846404
2020-06-04 13:00:00,29.9,26.74,26.391534437992373,12.036248952051109,22.332525856868234
2020-06-04 14:00:00,26.617500000000003,25.3475,25.62478566366785,8.354075059322728,20.394907203885722
2020-06-04 15:00:00,21.3775,25.695,25.371889656853448,6.45930591863697,20.48664719200445
2020-06-04 16:00:00,18.32,25.975,25.74119389767835,6.840939007735282,20.849586376524183
2020-06-04 17:00:00,16.21,25.88000000000001,26.0456478838364,9.982457020541114,21.215548301642105
2020-06-04 18:00:00,16.5975,26.7575,27.299395612352363,16.372008785124148,23.345774395107977
2020-06-04 19:00:00,19.2925,30.1225,28.7437290540912,22.80949174078457,24.68535421282693
2020-06-04 20:00:00,22.435,34.7775,29.6553684259126,27.305357931895408,26.42939473367005
2020-06-04 21:00:00,23.79,32.787499999999994,29.639540000450047,29.6647686547442,27.516588584162342
2020-06-04 22:00:00,23.6275,28.4975,28.010781655110737,28.709405690292634,27.221674865282772
2020-06-04 23:00:00,22.045,26.24,26.898946405628877,27.1920071876618,26.928956977276435
2020-06-05 00:00:00,19.395,23.535,21.58425465509901,27.166414815241726,21.59461897219742
2020-06-05 01:00:00,17.1375,21.012500000000006,18.944371875709244,24.989762817330497,18.32133281106416
2020-06-05 02:00:00,16.865000000000002,17.475,16.382976059870824,23.036281758803455,16.033341249859593
2020-06-05 03:00:00,16.792499999999997,17.085,15.931786516186895,20.101207729801907,15.271262026862226
2020-06-05 04:00:00,15.895,16.2075,15.403136390982175,17.162911353908516,15.756603873023577
2020-06-05 05:00:00,15.0825,15.2225,15.508353615527248,15.823584441931903,15.507734662800733
2020-06-05 06:00:00,12.8475,16.2825,16.368403193131154,15.536544205402093,16.675145150268545
2020-06-05 07:00:00,13.2775,22.035,17.933667862380876,16.026851497682472,19.547988960914704
2020-06-05 08:00:00,22.9875,27.902500000000003,20.504729684780973,16.776576796024447,21.81942389601807
2020-06-05 09:00:00,30.435,31.555,23.543893020782985,17.19213540389245,23.372550628060523
2020-06-05 10:00:00,28.820000000000004,32.735,23.745263418414673,16.482111184133093,23.013877813244417
2020-06-05 11:00:00,25.385,31.8075,22.932084559671694,14.186969893996347,22.686215646957343
2020-06-05 12:00:00,24.070000000000004,31.4525,20.886188197729144,12.169377547383936,22.20910665345589
2020-06-05 13:00:00,21.9225,29.9,14.365183392699851,10.21637694631694,20.79385536707294
2020-06-05 14:00:00,17.1875,26.617500000000003,7.204024582186182,9.85711834250637,20.019100172320826
2020-06-05 15:00:00,14.495,21.3775,6.633577996257029,10.049163822689527,18.44164498106842
2020-06-05 16:00:00,13.5,18.32,6.043750793845576,10.105962059776884,17.62153441164661
2020-06-05 17:00:00,14.0725,16.21,7.533643920159989,13.390983259752455,16.706507062688992
2020-06-05 18:00:00,19.15,16.5975,12.508174508707787,19.634958798880785,19.123107903679987
2020-06-05 19:00:00,23.8925,19.2925,17.517925316103153,25.68179284304141,21.9653047142995
2020-06-05 20:00:00,26.46,22.435,21.638393405350847,28.487709037876805,24.521868983297974
2020-06-05 21:00:00,25.9775,23.79,23.719997930016817,28.309286325591973,25.14941735739901
2020-06-05 22:00:00,25.2075,23.6275,23.367831353785,26.72715053594025,25.563043046460496
2020-06-05 23:00:00,24.4575,22.045,22.94757442160729,25.895519284711092,25.63295727952111
2020-06-06 00:00:00,17.765,19.395,22.82563717208012,24.59338551210461,22.469028714920412
2020-06-06 01:00:00,9.185,17.1375,16.771048981295838,20.043152241453345,16.577252405011667
2020-06-06 02:00:00,3.8,16.865000000000002,6.2403546103435446,18.878553832832406,2.7319162187935637
2020-06-06 03:00:00,0.1825,16.792499999999997,5.6950973282773205,17.418987793881804,0.20508751711302986
2020-06-06 04:00:00,0.4575,15.895,5.087909616061991,14.562028493459186,-0.9624011735193522
2020-06-06 05:00:00,1.4175,15.0825,5.443366933831658,13.21625137513773,-3.420573775590246
2020-06-06 06:00:00,1.0325000000000002,12.8475,5.26203512403625,13.615961576194715,-4.412377364219306
2020-06-06 07:00:00,0.7625,13.2775,5.482440267415658,14.94592643149962,-5.370210818593277
2020-06-06 08:00:00,3.555,22.9875,6.308976258938952,15.455952079591782,-4.782072735145018
2020-06-06 09:00:00,5.755000000000001,30.435,5.81530024859704,15.18268943251376,-0.9196983295418915
2020-06-06 10:00:00,5.2925,28.820000000000004,2.51354198158688,13.051749489448614,-2.3126375279186413
2020-06-06 11:00:00,3.7675,25.385,-3.708120503204149,10.151441074149307,-6.294607504395962
2020-06-06 12:00:00,1.6125,24.070000000000004,-12.015311259095759,7.178046908970593,-7.5452071919408175
2020-06-06 13:00:00,-2.1225,21.9225,-18.459763928478253,3.9863996177080767,-5.901447828392307
2020-06-06 14:00:00,-5.477500000000001,17.1875,-29.49546916097661,1.0010945445817183,-5.438622174598653
2020-06-06 15:00:00,-3.0225,14.495,-34.3649124814491,-1.3088365389754737,-5.438622174598653
2020-06-06 16:00:00,-1.27,13.5,-33.92242766358512,-2.0240412430031114,-3.9009059377138526
2020-06-06 17:00:00,2.4825,14.0725,-23.09466490317553,-0.20177661869070815,3.3717331906256445
2020-06-06 18:00:00,11.44,19.15,-4.515803286019575,4.134881974360626,10.887137892019403
2020-06-06 19:00:00,17.622500000000006,23.8925,7.17784075408487,9.021918876765225,13.518531774513892
2020-06-06 20:00:00,21.74,26.46,12.710302599209268,12.582013688524823,15.822562529796906
2020-06-06 21:00:00,23.1975,25.9775,13.547003262318645,13.76030374254916,17.280227281677252
2020-06-06 22:00:00,23.2125,25.2075,13.012584706477561,12.571229757528716,18.334271872715316
2020-06-06 23:00:00,23.18,24.4575,14.738378436821838,11.544495029921341,20.004539166489728
2020-06-07 00:00:00,21.0025,17.765,19.694567382357405,9.121410863688872,20.021444956702346
2020-06-07 01:00:00,20.7575,9.185,19.09276511895332,6.090185214290995,19.084174126977253
2020-06-07 02:00:00,18.665,3.8,18.722071143595247,4.0398693547853055,19.059404552110212
2020-06-07 03:00:00,14.355,0.1825,16.889909388773255,2.872319388450512,17.343248392133034
2020-06-07 04:00:00,12.2025,0.4575,15.44437214712092,0.8747566115521579,15.803331352238466
2020-06-07 05:00:00,10.93,1.4175,15.103049797709165,0.6797411662428097,15.160405104286115
2020-06-07 06:00:00,10.94,1.0325000000000002,14.728607847945865,2.49457445676609,15.03288359624353
2020-06-07 07:00:00,11.67,0.7625,16.036920981210812,5.289663505883366,16.159666347200545
